Slip_Ratio,Tractive_Force_N
0.143130495928407,2636.58036530625
0.143129992036199,2637.36355844804
0.143129468211077,2637.51316895908
0.143128826250078,2637.54766612952
0.143125609052702,2637.56206579059
0.143109462219427,2637.6053218788
0.143057610279781,2637.82548331234
0.143004313358082,2638.57464753297
0.142947157255277,2639.42075471813
0.142883990169522,2640.30074080401
0.142812799175269,2641.22692373578
0.142729125995715,2642.22183649616
0.142634215415855,2643.33765797641
0.142535826845917,2644.56549656211
0.142449285424227,2645.81859714204
0.142367363633823,2646.91763849384
0.142288118502946,2647.91378105786
0.142210095504749,2648.84461417512
0.142132684258203,2649.73631100791
0.142055573857424,2650.60254166713
0.141978598882476,2651.45067046619
0.141901662064309,2652.28494412519
0.141824702219963,2653.1080700309
0.141747678808697,2653.92193220419
0.141670564370247,2654.72793186981
0.141626018019237,2655.54129264714
0.141626018019235,2656.08091029148
0.141544246505591,2656.14325191184
0.14129222150168,2656.72454923923
0.141010873181495,2658.65712844838
0.140690605544892,2660.81383198902
0.140329641335403,2662.99688198234
0.139930309890222,2665.17178438424
0.139494347982438,2667.31806975762
0.139022815302447,2669.42419117163
0.138516801686545,2671.4844012449
0.137977376724834,2673.49376791137
0.137405575682509,2675.44731296314
0.136802390098191,2677.33986902126
0.136168759328739,2679.16606212663
0.135505559245407,2680.92030643458
0.134813589435077,2682.59680014413
0.134093556218418,2684.18951035632
0.133346051771813,2685.69214932625
0.132571526476995,2687.098133152
0.13177025176105,2688.40051865524
0.130942270003864,2689.59190959143
0.130087322602948,2690.66431127547
0.129930528482766,2692.72614014581
0.129770854645429,2693.23430935455
0.129594256683634,2693.43428476506
0.129416878458634,2693.61169132749
0.129298858356116,2693.87505159068
0.129180388141389,2694.01141689367
0.128985358162752,2694.00097951803
0.12800650305977,2692.82912384113
0.12699845377415,2693.09749330743
0.125961235592556,2693.50575557195
0.124875985910494,2693.74292118019
0.123723040674557,2693.72560822076
0.122461072040327,2693.34967902863
0.120933096001165,2692.2210982816
0.119742453858821,2692.12348508242
0.118538789283852,2691.22095410765
0.117458668698169,2690.34697084695
0.116454844881975,2689.27581820622
0.115505459110738,2688.02861851809
0.114598440553542,2686.63832554768
0.113726657758201,2685.12874887122
0.112885442886701,2683.5159278844
0.112071480163793,2681.81145371771
0.111282269528781,2680.02442838911
0.110515842167329,2678.16245151892
0.10977059507813,2676.23212059905
0.109045188932724,2674.23930873188
0.108338481415675,2672.18933177732
0.107649480806384,2670.08705235025
0.106977313849753,2667.93695554012
0.10632120205286,2665.74320143451
0.105680443731754,2663.50966331296
0.105054401567126,2661.23996384778
0.104442491014767,2658.93749231158
0.104099793487337,2658.01937075984
0.103981438504943,2657.97017943322
0.103862958961658,2657.5683723437
0.103825029416258,2657.55113827077
0.103787087998142,2657.42124793086
0.103597877579661,2656.42484736936
0.103018100841203,2653.38322248448
0.102451445843255,2650.87280006079
0.101895930303826,2648.43827271841
0.101351970213372,2646.00583175989
0.100819325580578,2643.56262508815
0.100297660952995,2641.10785352322
0.099786636633656,2638.6429768338
0.099285924404942,2636.16979661286
0.0987952103997927,2633.69009316053
0.0983141939015861,2631.20555286805
0.0978425868432322,2628.71776279011
0.0973801129086164,2626.22821255047
0.0969265065187583,2623.73829705378
0.0964815123316903,2621.24932265445
0.0960448842428062,2618.76250854767
0.0956163854240603,2616.27899569435
0.0951957872092133,2613.79984554582
0.0947828690348825,2611.32604737957
0.0943774178291098,2608.85851996322
0.093979227579511,2606.39811467277
0.0935880990745605,2603.9456194859
0.0932038396319481,2601.50176234498
0.0928262626426356,2599.0672127032
0.0924551875876072,2596.64258691938
0.0920904394654674,2594.22844795967
0.091731848512949,2591.82530792619
0.0913792503576936,2589.43363382051
0.091032485520537,2587.05384692001
0.0906913993639926,2584.68632659825
0.0903558417802315,2582.33141120116
0.090025667101414,2579.98940100762
0.0897007341008523,2577.66056162967
0.0893809055313326,2575.34512286366
0.0890660481110913,2573.04328212768
0.0887560325099653,2570.75520726099
0.0884507330884627,2568.48103678906
0.0881500278733062,2566.22088266818
0.0878537983871789,2563.97483122833
0.0875619293625756,2561.74294302911
0.0875068061137327,2561.82354563856
0.0874514974048199,2561.47985281156
0.0874058694969664,2561.160646738
0.0871795793568414,2559.01910354751
0.0868982743226055,2556.62898819417
0.0866213278811387,2554.42058426045
0.0863481583753748,2552.25442906275
0.0860788321563271,2550.10894100514
0.0858132753833888,2547.97982710533
0.0855513959557174,2545.86618406142
0.0852931003985919,2543.76773940094
0.0850382970287392,2541.68432945685
0.0847868966689563,2539.61580294974
0.08453881296562,2537.56200575108
0.0842939618647611,2535.52277253677
0.0840522617930688,2533.49793049013
0.0838136337118702,2531.48730102403
0.083578000795242,2529.49069743468
0.0833452883998077,2527.50792649326
0.0831154244025754,2525.53879369728
0.0828883384612687,2523.58309544665
0.0826639625146804,2521.6406273471
0.0824422304959019,2519.71118123423
0.0822230782518847,2517.79454579642
0.0820064437381831,2515.89051014594
0.0817922665448849,2513.99885886845
0.0815804881921413,2512.11937745583
0.0813710519215652,2510.25185024458
0.0811639025979962,2508.39606050434
0.0809589869855465,2506.55179490362
0.0807562532825321,2504.71883808473
0.0805556512905666,2502.89697649821
0.0803571323260958,2501.08599781789
0.0801606492193877,2499.2856918094
0.0799661562406538,2497.49585012179
0.0797736089523945,2495.71626527448
0.079582964362928,2493.94673360637
0.0793941807141062,2492.18705285536
0.0793354054292376,2492.06927492717
0.0792763712783005,2491.58304491911
0.0792135300600739,2490.98816266421
0.079150907716614,2490.39608826196
0.07896630259026,2488.23805695064
0.0787854425608855,2486.4630220398
0.0786058310357932,2484.74812251889
0.0784278614481676,2483.05401678459
0.0782515504595894,2481.37197646915
0.0780768727703145,2479.70011976763
0.0779037947307991,2478.03788809048
0.0777322819673133,2476.38498827076
0.0775623007579952,2474.74118261075
0.0773938184945921,2473.10625067379
0.0772268035946731,2471.47997911753
0.077061225518057,2469.86216086326
0.0768970546085777,2468.25259296255
0.0767342621653316,2466.65107830464
0.0765728205167479,2465.05742678151
0.0764127027920824,2463.47145214505
0.076253883008647,2461.89297414656
0.0760963359120659,2460.32181638217
0.0759400370769171,2458.75780840675
0.0757849629675676,2457.20078656294
0.0756310905474694,2455.65058840268
0.0754783976731156,2454.10705970991
0.075326862783191,2452.57004914095
0.0751764649714479,2451.0394102733
0.0750271840206124,2449.51500214311
0.0748790002573372,2447.996687149
0.0747318946494608,2446.48433306495
0.0745858487213554,2444.97781166955
0.0744408444454318,2443.4769975098
0.0742968643797223,2441.98177044687
0.0741538915640157,2440.49201380046
0.0740119095980592,2439.00761589507
0.0738709024176544,2437.52846657114
0.0738302001887697,2437.54408746798
0.0737891806083717,2437.17776921285
0.0737750376455872,2437.15506101472
0.0737649236211799,2437.08447517227
0.0737548069458011,2436.98216613467
0.0737415830607612,2436.82826789879
0.0736757957653167,2435.8948658926
0.0735380473279987,2434.06962098784
0.0734023556402439,2432.57258077428
0.0732671536316674,2431.1246219083
0.0731328193870016,2429.69239656062
0.0729993863395387,2428.26805804307
0.0728668497810774,2426.84993470891
0.0727351961146074,2425.43756152133
0.0726044105322971,2424.03072751058
0.0724744782477441,2422.62927556893
0.0723453850684718,2421.23306776855
0.0722171171300194,2419.84197124739
0.0720896609919158,2418.45585901054
0.0719630036417393,2417.07460948602
0.0718371325401457,2415.69810713294
0.0717120354944003,2414.32624023155
0.0715877006452393,2412.95890114251
0.071464116502784,2411.59598700612
0.0713412719708439,2410.23739999824
0.0712191561798838,2408.88304450246
0.0710977586815042,2407.53283090966
0.070977069209657,2406.18667103163
0.0708570778547744,2404.84448179552
0.0707377749439791,2403.50618268608
0.0706191511627232,2402.17169812814
0.0705011972676436,2400.84095229304
0.0703839044093781,2399.51387555415
0.0702672639193767,2398.1903997477
0.070151267348073,2396.8704595008
0.0700359064058655,2395.55399118134
0.0699211731228333,2394.24093579864
0.0698070595917338,2392.93123401228
0.0696935582056334,2391.62483112973
0.0695806614356161,2390.32167245514
0.0694683620888766,2389.0217084818
0.0694466969535972,2389.25715433629
0.0694297853680762,2389.15820928754
0.0694128476882743,2388.973578678
0.0693287764000519,2387.63221591635
0.0692193954570195,2386.15442917651
0.0691107597577225,2384.85327857207
0.0690024842475634,2383.58153017041
0.0688947652822315,2382.31976912251
0.0687876218959072,2381.0633973086
0.0686810514921971,2379.8114010185
0.0685750465693791,2378.56347797764
0.0684695989559287,2377.31947873976
0.0683647005017536,2376.07928796439
0.0682603432869596,2374.84280181618
0.0681565196232403,2373.6099223184
0.0680532221714019,2372.38055835514
0.0679504437802996,2371.15462199878
0.0678481775665721,2369.93203048977
0.0677464167702887,2368.71270330742
0.0676451548676772,2367.49656475287
0.0675443856466626,2366.28354478672
0.0674441029613564,2365.07357410017
0.067344300788182,2363.86658618099
0.06724497345844,2362.66252135863
0.0671461153378918,2361.46131976573
0.0670477209140849,2360.2629242535
0.066949784900885,2359.06728203247
0.0668523021290151,2357.87434205417
0.0667552676231731,2356.68405682424
0.0666586763904648,2355.49637814934
0.0665625236437668,2354.31126221539
0.0664668047419631,2353.12866746882
0.0663715150926224,2351.94855290905
0.0662766502083295,2350.77087961133
0.0661822057576993,2349.595611431
0.0660881775058877,2348.42271355565
0.0659945612998177,2347.25215244959
0.0659013529796841,2346.08389427574
0.0658085485396629,2344.91790836246
0.0657161441089894,2343.75416605324
0.0656241358705403,2342.59263910984
0.0655325200457543,2341.43329982315
0.0654412929431213,2340.27612205749
0.065350450953779,2339.12108090789
0.0652599905299947,2337.96815224912
0.065169908206667,2336.81731323752
0.0650802005487982,2335.66854118522
0.064990864187458,2334.52181449743
0.0649018957962597,2333.37711204955
0.0648132921762956,2332.23441491458
0.0647250501294212,2331.0937034483
0.0646371665224347,2329.95495913656
0.0645496382965592,2328.81816451941
0.0644624623919308,2327.68330160962
0.0643756358288943,2326.55035386986
0.0642891556278523,2325.41930424696
0.0642030189329753,2324.29013797302
0.0641172228651757,2323.16283903649
0.0640317647285468,2322.03739496765
0.0639466415947336,2320.91378756669
0.0638618508420095,2319.79200574543
0.0637773897822925,2318.67203544061
0.063693255732138,2317.55386267264
0.0636094461410548,2316.4374759829
0.0635259583740847,2315.32286132555
0.0634427899216726,2314.21000738358
0.0633599382842988,2313.09890223644
0.0632774009941626,2311.98953428254
0.0631951756003638,2310.88189189423
0.0631132596851249,2309.77596382035
0.0630316508871872,2308.67173957871
0.0629503469286493,2307.56920985458
0.0628693454592131,2306.46836314256
0.0627886441764403,2305.36918907305
0.0627082408470892,2304.27167829514
0.0626281332407132,2303.1758208957
0.062614988459833,2303.45458286586
0.0626016479533329,2303.33415245302
0.0625856630524052,2303.10281847654
0.0625071316919558,2301.58870150842
0.0624305138051156,2300.47487135674
0.0623538172350923,2299.40928041437
0.0622774273008278,2298.35906478399
0.0622013731650648,2297.31549304888
0.0621256567758905,2296.27675441745
0.0620502724397134,2295.24231975504
0.061975213319244,2294.21193257597
0.061900472688186,2293.18540107319
0.061826044132672,2292.16255463661
0.061751921659326,2291.14323656553
0.0616780994723748,2290.12729686275
0.0616045721662646,2289.11459706423
0.0615313345469498,2288.10500517598
0.0614583817996876,2287.09839994802
0.0613857092517403,2286.09466470053
0.061313312506539,2285.09369131289
0.0612411874251473,2284.09537898732
0.0611693300150646,2283.09963167687
0.0610977364483108,2282.10635898885
0.0610264031146126,2281.11547713804
0.0609553266116633,2280.12690821092
0.0608845036154156,2279.14057720073
0.0608139309627007,2278.15641446899
0.0607436056657104,2277.17435550065
0.0606735248223814,2276.19433864767
0.0606036856579542,2275.21630644911
0.0605340855148651,2274.2402050936
0.060464721836509,2273.26598397167
0.0603955921042317,2272.29359428916
0.0603266940569532,2271.32299419535
0.0602580252979476,2270.35413865992
0.060189583659743,2269.3869897813
0.0601213670190521,2268.42151056794
0.0600533732892753,2267.45766558402
0.0599856004905858,2266.49542261164
0.0599180466661178,2265.53475027341
0.0598507099048857,2264.57561895718
0.0597835884378961,2263.61800280469
0.0597166804154038,2262.66187402103
0.0596499842045358,2261.70721085506
0.0595834980644653,2260.75398848454
0.0595172203747186,2259.80218599541
0.059451149535957,2258.8517828558
0.0593852840239001,2257.90276055416
0.0593196222512742,2256.95509915518
0.0592541627770858,2256.0087828775
0.0591889041338397,2255.06379485283
0.0591238448935981,2254.12011956775
0.0590589836660707,2253.17774248846
0.0589943190515556,2252.23664892362
0.0589298497664472,2251.29682716999
0.0588655744454953,2250.35826315599
0.0588014918257645,2249.42094586319
0.0587376006413679,2248.48486380864
0.0586738996366506,2247.55000588658
0.0586103875618081,2246.6163612456
0.0585470632539506,2245.68392116101
0.0584839255060808,2244.75267543303
0.058420973171867,2243.8226156219
0.0583582050616567,2242.89373202285
0.0582956200488404,2241.96601675121
0.0582332170269395,2241.0394620799
0.0581709948926213,2240.11406023309
0.0581089525694278,2239.18980408119
0.0580470889664883,2238.26668602342
0.0579854030025301,2237.34469880997
0.0579238936783254,2236.42383709591
0.0578625599429674,2235.50409376054
0.0578014007781483,2234.5854627538
0.0577404151823086,2233.66793824901
0.0576796021212232,2232.75151351216
0.0576189606355701,2231.83618379408
0.0575584897774047,2230.92194410234
0.0574981885411429,2230.0087879121
0.057438055997508,2229.0967108918
0.0573780912028956,2228.18570785961
0.0573182932029658,2227.27577338495
0.0572586610844703,2226.36690307516
0.0572506606381761,2226.68478046352
0.0572425161270781,2226.61711281589
0.0572020189663089,2225.72727753493
0.057143631564687,2224.63477901002
0.0570856986403488,2223.71976245406
0.0570277649000876,2222.82871735361
0.0569699961223789,2221.94538905127
0.056912406983876,2221.06546575308
0.0568549990565597,2220.18805010877
0.0567977701398576,2219.31287641399
0.0567407175304805,2218.4398190457
