Time_s,Mu
0.0108333164402915,2.89904054953182
0.0108580165963216,2.89904054818797
0.0108827309324807,2.89904054684451
0.0109074589915144,2.89904054550139
0.0109322008632048,2.89904054415864
0.0109569567179202,2.89904054281627
0.0109817265904439,2.89904054147427
0.0110065109073829,2.89904054013264
0.011031309549939,2.89904053879137
0.0110561228553545,2.89904053745048
0.0110809502347794,2.89904053610995
0.0111057914739013,2.89904053476983
0.0111306475187354,2.89904053343012
0.0111555181554108,2.89904053209079
0.0111804031075623,2.89904053075186
0.0112053031174352,2.89904052941334
0.0112302161129305,2.89904052807521
0.0112551452195995,2.89904052673758
0.0112800884024288,2.8990405254003
0.0113050465021863,2.89904052406347
0.0113300192473654,2.89904052272706
0.0113550064618022,2.8990405213911
0.0113800092362589,2.89904052005559
0.0114050274389296,2.89904051872049
0.0114300596632236,2.89904051738581
0.011455107805245,2.89904051605163
0.0114801707153597,2.89904051471787
0.0115052489177958,2.89904051338458
0.0115303421493684,2.89904051205175
0.0115554506209133,2.8990405107194
0.0115805744092665,2.89904050938752
0.0116057135096919,2.89904050805612
0.0116308676671037,2.89904050672521
0.0116560380733277,2.8990405053948
0.0116812240364103,2.89904050406484
0.0117064258711974,2.89904050273537
0.0117316432474308,2.89904050140639
0.0117568759770075,2.89904050007791
0.011782123969623,2.89904049874996
0.0118073892690208,2.89904049742255
0.0118326699694318,2.89904049609558
0.0118579673309254,2.89904049476915
0.011883279587045,2.8990404934432
0.0119086086536438,2.89904049211784
0.0119339542915852,2.89904049079297
0.0119593164099514,2.89904048946861
0.011984693460396,2.89904048814478
0.0120100873507897,2.89904048682156
0.0120354974788883,2.89904048549886
0.0120609252821881,2.89904048417672
0.01208636890422,2.89904048285507
0.0121118292032102,2.89904048153401
0.012137305368195,2.89904048021351
0.0121627991251071,2.89904047889361
0.0121883091616253,2.89904047757424
0.0122138361163607,2.89904047625547
0.0122393800445787,2.89904047493727
0.0122649420178644,2.89904047361965
0.0122905195089076,2.89904047230256
0.0123161147450459,2.89904047098614
0.0123417269081867,2.89904046967028
0.0123673567840748,2.89904046835503
0.0123930035756984,2.89904046704035
0.0124186678482352,2.8990404657263
0.0124443492265655,2.89904046441285
0.0124700490230757,2.89904046310003
0.0124957661376125,2.89904046178778
0.0125215008857816,2.89904046047617
0.0125472522444697,2.89904045916518
0.0125730222265171,2.89904045785487
0.0125988105997038,2.89904045654515
0.0126246168274835,2.89904045523604
0.0126504399142881,2.89904045392758
0.0126762811887802,2.89904045261981
0.0127021405370373,2.89904045131269
0.0127280180268171,2.89904045000622
0.0127539144337677,2.89904044870041
0.0127798286525163,2.89904044739522
0.0128057615388018,2.89904044609072
0.0128317135917718,2.89904044478688
0.0128576828531991,2.89904044348367
0.012883671226625,2.89904044218121
0.0129096779908282,2.8990404408794
0.0129357043963808,2.89904043957828
0.0129617492929419,2.89904043827781
0.0129878127748833,2.89904043697805
0.0130138957594099,2.899040435679
0.0130399971806089,2.89904043438062
0.0130661179894285,2.89904043308297
0.0130922572782865,2.89904043178601
0.0131184167614929,2.8990404304898
0.0131445942036203,2.89904042919426
0.0131707920086656,2.89904042789951
0.0131970084775056,2.89904042660543
0.0132232455274539,2.89904042531211
0.0132495011360377,2.89904042401948
0.0132757768493233,2.89904042272763
0.0133020723946531,2.8990404214365
0.0133283885821114,2.89904042014611
0.0133547237408333,2.89904041885643
0.0133810781194263,2.89904041756754
0.0134074529887188,2.89904041627945
0.0134338480662192,2.89904041499209
0.0134602635564363,2.89904041370549
0.013486698369309,2.89904041241965
0.0135131536359061,2.89904041113463
0.0135396303488339,2.89904040985038
0.013566127661676,2.89904040856685
0.0135926456971867,2.89904040728411
0.0136191836471641,2.89904040600214
0.0136457432032398,2.89904040472101
0.0136723235654328,2.89904040344062
0.0136989253305263,2.89904040216104
0.0137255470669836,2.89904040088223
0.0137521906446665,2.89904039960428
0.0137788547444179,2.89904039832711
0.0138055408646727,2.89904039705077
0.013832248415523,2.89904039577522
0.0138589763096722,2.89904039450049
0.0138857265847724,2.89904039322663
0.0139124982817301,2.89904039195356
0.0139392925073051,2.89904039068133
0.0139661075690003,2.89904038940989
0.013992944475574,2.89904038813934
0.0140198030517683,2.89904038686963
0.0140466841787462,2.89904038560079
0.0140735870411094,2.89904038433277
0.0141005123454215,2.89904038306562
0.0141274601087897,2.89904038179932
0.0141544290561374,2.89904038053388
0.0141814214058319,2.89904037926936
0.0142084360075022,2.89904037800567
0.0142354720766885,2.89904037674286
0.0142625323476146,2.89904037548099
0.0142896145305328,2.89904037421993
0.0143167207200273,2.8990403729598
0.0143438491698374,2.89904037170052
0.0143710007938725,2.89904037044216
0.014398175126203,2.89904036918469
0.0144253742471025,2.89904036792815
0.0144525957391414,2.89904036667244
0.0144798409182091,2.89904036541769
0.0145071099269482,2.89904036416384
0.0145344029401563,2.8990403629109
0.0145617191307504,2.89904036165886
0.0145890597444951,2.89904036040777
0.0146164232812424,2.89904035915759
0.0146438127848704,2.89904035790839
0.0146712249711816,2.89904035666003
0.014698660758228,2.89904035541268
0.01472612140773,2.8990403541663
0.0147536071967173,2.89904035292085
0.0147811174089221,2.89904035167632
0.014808653410021,2.89904035043275
0.014836212139083,2.89904034919008
0.0148637966789229,2.89904034794847
0.0148914042935805,2.89904034670778
0.0149190399501362,2.89904034546815
0.0149466993221336,2.89904034422936
0.0149743841028363,2.89904034299161
0.0150020953846452,2.89904034175483
0.0150298310769039,2.89904034051899
0.0150575930632176,2.89904033928419
0.0150853795539435,2.89904033805035
0.0151131915181574,2.89904033681756
0.0151410311481056,2.89904033558578
0.0151688969186384,2.89904033435493
0.0151967876387546,2.89904033312508
0.0152247042082869,2.8990403318963
0.0152526467870939,2.89904033066855
0.0152806162947183,2.89904032944183
0.0153086126649002,2.89904032821612
0.0153366377147969,2.89904032699142
0.015364687498123,2.89904032576766
0.0153927656808772,2.89904032454503
0.0154208697889363,2.89904032332338
0.0154490007806007,2.89904032210281
0.0154771580384512,2.8990403208833
0.0155053454087463,2.89904031966488
0.0155335593235729,2.8990403184474
0.0155618011553306,2.89904031723102
0.0155900695267259,2.89904031601568
0.015618365588016,2.89904031480146
0.0156466902451382,2.89904031358832
0.015675042552306,2.89904031237622
0.0157034231639057,2.89904031116522
0.0157318327278343,2.89904030995529
0.0157602723729238,2.89904030874643
0.0157887389978068,2.89904030753858
0.0158172355232116,2.89904030633189
0.0158457596784431,2.89904030512624
0.0158743125984951,2.89904030392175
0.0159028948516697,2.89904030271836
0.0159315065768761,2.89904030151608
0.015960148513423,2.89904030031489
0.0159888203091539,2.89904029911478
0.0160175205268545,2.89904029791578
0.016046250377612,2.89904029671794
0.0160750106822217,2.89904029552124
0.0161038027818978,2.89904029432564
0.0161326230784287,2.8990402931311
0.0161614726989417,2.89904029193777
0.016190354636766,2.89904029074563
0.0162192654070472,2.89904028955456
0.0162482074568421,2.8990402883647
0.0162771812978924,2.89904028717597
0.016306187015921,2.89904028598836
0.0163352232643548,2.89904028480187
0.0163642916073754,2.89904028361657
0.0163933903700964,2.8990402824324
0.0164225205330724,2.89904028124944
0.0164516837918533,2.89904028006766
0.0164808772054621,2.89904027888701
0.0165101037488608,2.8990402777076
0.0165393617292724,2.89904027652934
0.0165686543410539,2.89904027535229
0.0165979796639188,2.89904027417634
0.0166273363427188,2.89904027300158
0.0166567239955666,2.89904027182807
0.0166861461766962,2.89904027065584
0.016715601025357,2.89904026948475
0.016745090501806,2.89904026831488
0.0167746139378188,2.89904026714618
0.0168041694431468,2.89904026597867
0.0168337594589903,2.89904026481244
0.0168633836332899,2.89904026364741
0.0168930417665849,2.8990402624836
0.0169227344004079,2.89904026132103
0.0169524607610692,2.89904026015968
0.0169822216122809,2.8990402589996
0.0170120176962379,2.89904025784076
0.0170418502940705,2.89904025668316
0.0170717180160903,2.89904025552674
0.0171016211546836,2.89904025437157
0.0171315569649585,2.89904025321766
0.0171615304099937,2.89904025206512
0.0171915392147874,2.89904025091376
0.0172215835646578,2.8990402497637
0.0172516639583525,2.89904024861492
0.017281781518928,2.89904024746742
0.0173119352192634,2.89904024632117
0.0173421272954789,2.89904024517622
0.0173723570198363,2.89904024403249
0.0174026223319242,2.89904024289003
0.0174329254583294,2.89904024174891
0.017463264413109,2.89904024060908
0.0174936432778403,2.89904023947061
0.0175240591964885,2.89904023833336
0.0175545139776674,2.89904023719745
0.0175850068004969,2.89904023606283
0.0176155390731246,2.89904023492953
0.0176461090204342,2.89904023379751
0.0176767180679346,2.89904023266685
0.0177073656923587,2.89904023153751
0.0177380520177848,2.89904023040953
0.0177687786895846,2.89904022928289
0.0177995457437587,2.89904022815757
0.0178303533153213,2.89904022703356
0.0178611990088709,2.89904022591087
0.0178920861004337,2.89904022478961
0.0179230141340039,2.89904022366966
0.0179539825768648,2.89904022255106
0.0179849939944603,2.89904022143382
0.0180160453076191,2.89904022031788
0.0180471398372952,2.89904021920336
0.0180782763025063,2.89904021809014
0.0181094525336712,2.89904021697829
0.0181406713811418,2.8990402158679
0.0181719328678711,2.89904021475887
0.0182032381767759,2.89904021365121
0.0182345867108524,2.89904021254491
0.0182659773154232,2.89904021143998
0.0182974131404055,2.89904021033648
0.0183288909735325,2.89904020923432
0.0183604158844374,2.89904020813362
0.0183919815200773,2.89904020703422
0.0184235912578704,2.89904020593634
0.0184552451363956,2.89904020483988
0.0184869446260327,2.89904020374486
0.018518689046395,2.89904020265123
0.0185504813060473,2.89904020155903
0.0185823197903243,2.89904020046818
0.0186142011695967,2.89904019937874
0.0186461318926746,2.89904019829084
0.0186781059866707,2.89904019720427
0.0187101284160053,2.89904019611924
0.0187421994699588,2.89904019503561
0.0187743158664347,2.89904019395338
0.0188064792175422,2.89904019287266
0.0188386902642141,2.89904019179343
0.0188709546594021,2.89904019071566
0.0189032674818351,2.89904018963918
0.018935628106601,2.89904018856417
0.0189680359885894,2.89904018749066
0.0190004908088385,2.89904018641869
0.0190329981791247,2.89904018534827
0.0190655554331633,2.89904018427924
0.0190981637115607,2.8990401832117
0.0191308252974122,2.89904018214563
0.0191635357682126,2.89904018108095
0.0191962996962678,2.89904018001785
0.0192291129222713,2.89904017895616
0.0192619797830918,2.89904017789606
0.0192948967236413,2.89904017683741
0.0193278683048946,2.89904017578033
0.0193608909748442,2.89904017472471
0.0193939703307947,2.89904017367065
0.0194271023670026,2.89904017261801
0.0194602876860868,2.89904017156693
0.0194935252190248,2.89904017051739
0.0195268188236512,2.89904016946945
0.0195601674210926,2.899040168423
0.0195935731098247,2.89904016737809
0.0196270360447785,2.89904016633466
0.0196605548945561,2.89904016529274
0.0196941293753837,2.89904016425237
0.0197277645100992,2.89904016321358
0.0197614582573565,2.89904016217624
0.019795204640486,2.89904016114041
0.0198290080960688,2.8990401601063
0.0198628713101612,2.89904015907379
0.0198967973761235,2.8990401580428
0.0199307841794186,2.89904015701328
0.0199648305287977,2.89904015598528
0.02,2.89904015495887
0.0200017001592273,2.89904015390216
0.0200034003184545,2.89904015384408
0.0200048876510005,2.89904015374532
0.0200064187732522,2.89904015359727
0.0200079869421771,2.89904015336137
0.0200095942702032,2.89904015301094
0.0200112427043764,2.89904015251752
0.0200129343531015,2.8990401518514
0.0200146714863814,2.89904015098139
0.0200164565557136,2.89904014987457
0.0200182922135887,2.89904014849601
0.0200201813331439,2.8990401468084
0.0200221270367199,2.89904014477173
0.0200241327230801,2.89904014234284
0.0200262020998399,2.8990401394749
0.0200283392236439,2.89904013611686
0.0200305485446065,2.89904013221275
0.020032834953418,2.89904012770088
0.0200352038479914,2.89904012251295
0.0200376611990565,2.89904011657289
0.0200402136355557,2.89904010979556
0.0200428685444379,2.89904010208517
0.0200456341849991,2.89904009333336
0.0200485198345163,2.89904008341688
0.0200515359497286,2.8990400721948
0.0200546943828653,2.899040059505
0.0200580086402987,2.89904004515988
0.0200614941704267,2.89904002894091
0.0200651687874662,2.89904001059198
0.0200690531422018,2.89903998981056
0.0200731713685424,2.89903996623667
0.0200775518937535,2.89903993943828
0.0200822285438607,2.89903990889204
0.0200872420404513,2.89903987395728
0.0200926421227906,2.89903983384016
0.0200984909098211,2.89903978754287
0.0201048683491443,2.89903973378686
0.020111883127449,2.8990396708917
0.020119698361285,2.89903959655449
0.0201286117179354,2.89903950737412
0.0201394670355879,2.89903939748199
0.0201497192249593,2.89903925187734
0.0201599714143308,2.89903910249755
0.020169215150496,2.89903894159665
0.020177944592295,2.89903878664925
0.0201862314164454,2.89903863173013
0.0201942553588478,2.89903847694593
0.0202020509187904,2.89903831990899
0.0202096528503414,2.89903816059433
0.0202170720327677,2.89903799883441
0.0202243220751343,2.89903783486926
0.0202314143718028,2.89903766882832
0.0202383606419941,2.89903750084108
0.0202451714915781,2.89903733098483
0.0202518565406679,2.89903715932221
0.0202584242870085,2.89903698590374
0.0202648822708567,2.89903681077655
0.0202712371729803,2.89903663398508
0.0202774950106081,2.89903645557272
0.020283661174178,2.89903627557986
0.0202897405695271,2.89903609404582
0.0202957376578537,2.89903591100723
0.0203016565014771,2.89903572649889
0.0203075008224081,2.8990355405542
0.0203132740718275,2.89903535320498
0.0203189794026766,2.89903516448053
0.0203246197519367,2.89903497440977
0.0203301978205028,2.89903478301953
0.0203357161315788,2.8990345903362
0.0203411770307784,2.89903439638453
0.0203465827185177,2.89903420118838
0.0203519352377999,2.8990340047702
0.0203572365157776,2.89903380715204
0.0203624883519979,2.89903360835462
0.0203676924332356,2.89903340839815
0.0203728503640069,2.8990332073023
0.0203779636487791,2.89903300508537
0.0203830337067328,2.89903280176532
0.0203880618911301,2.89903259735953
0.0203930494599319,2.89903239188431
0.0203979976322692,2.8990321853564
0.0204029075482664,2.89903197779085
0.0204077802971792,2.89903176920294
0.0204126169192669,2.89903155960722
0.0204174183997772,2.89903134901757
0.0204221856863354,2.8990311374477
0.0204269196675509,2.8990309249105
0.0204316212035831,2.8990307114192
0.0204362911133567,2.89903049698609
0.0204409301829869,2.89903028162327
0.0204455391669627,2.89903006534236
0.0204501187817851,2.89902984815458
0.0204546697193591,2.89902963007113
0.0204591926442725,2.89902941110269
0.0204636881882576,2.8990291912596
0.0204681569603466,2.89902897055227
0.0204725995514448,2.89902874899075
0.0204770165343522,2.89902852658454
0.0204814084514263,2.89902830334272
0.0204857758311706,2.89902807927459
0.0204901191745826,2.89902785438892
0.0204944389703148,2.89902762869469
0.0204987356933557,2.89902740220042
0.020503009801895,2.89902717491422
0.0205072617248576,2.89902694684404
0.0205114918991246,2.89902671799839
0.0205157007292487,2.89902648838438
0.0205198886119114,2.89902625800994
0.0205240559421485,2.89902602688253
0.0205282030774387,2.89902579500884
