Time_s,Mu
4.32940604438813,2
4.33141332707685,2
4.33341981222479,2
4.33542549654228,2
4.33743037457045,2
4.33943444472247,2
4.34143770354738,2
4.34344014885878,2
4.34544177931173,2
4.34744259448144,2
4.34944259221985,2
4.35144177271667,2
4.35344013518651,2
4.35543768109191,2
4.35743441074806,2
4.35943032458586,2
4.36142542368103,2
4.36341970896373,2
4.36541318251016,2
4.36740584676139,2
4.36939770210571,2
4.37138875116354,2
4.3733789960958,2
4.37536843904639,2
4.37735708375548,2
4.37934493202035,2
4.38133198569055,2
4.38331824898417,2
4.38530372407351,2
4.38728841398902,2
4.38927232254412,2
4.39125545258783,2
4.39151937296586,2
4.39178329334389,2
4.39310289523403,2
4.39504140176753,2
4.39698943944013,2
4.39894762355653,2
4.40090799561651,2
4.40286935565547,2
4.40483135272384,2
4.40679385294689,2
4.40875676700593,2
4.4107200174729,2
4.41268353521486,2
4.41464725630206,2
4.41661112073232,2
4.41857507068816,2
4.42053905469425,2
4.42250302544445,2
4.42446693694241,2
4.42643074845438,2
4.42839441909067,2
4.43035791416425,2
4.43232120061855,2
4.4342842471097,2
4.43624702498883,2
4.43820950898846,2
4.44017167319225,2
4.44213349658094,2
4.44409495754492,2
4.44605603881159,2
4.44801672115651,2
4.44997699032973,2
4.45193683032226,2
4.45389622967254,2
4.45585517361938,2
4.45781365298814,2
4.45977165780235,2
4.46172917921287,2
4.46368620853673,2
4.46564273850499,2
4.46759876127999,2
4.46955427420565,2
4.47150926947283,2
4.47346374341249,2
4.47541769068392,2
4.4773711094939,2
4.47932399560109,2
4.4812763466897,2
4.48322816009991,2
4.48517943533049,2
4.48713016931731,2
4.489080361501,2
4.49103001138012,2
4.49297911836941,2
4.49492768253757,2
4.4968757033245,2
4.49882318026181,2
4.50077011355238,2
4.50271650534266,2
4.50466235553598,2
4.50660766515662,2
4.5085524347872,2
4.5104966658808,2
4.51244036014399,2
4.51438351811527,2
4.51632614179845,2
4.51826823185958,2
4.52020979175736,2
4.52215082147763,2
4.52409132359171,2
4.52603130032582,2
4.52797075349456,2
4.52990968507927,2
4.53184809792117,2
4.53378599314874,2
4.5357233722681,2
4.53766023853029,2
4.53959659371386,2
4.5415324408448,2
4.54346778091661,2
4.54540261797153,2
4.54733695262985,2
4.54927078842874,2
4.55120412753312,2
4.5531369721557,2
4.5550693239351,2
4.55700118562366,2
4.55758648252319,2
4.55797405568504,2
4.5583616288469,2
4.56025545522198,2
4.56214113230319,2
4.56404718009454,2
4.56595684190758,2
4.56786813062535,2
4.56978046131281,2
4.57169364641124,2
4.57360757806975,2
4.57552216830411,2
4.57743733894125,2
4.5793530182839,2
4.58126913874402,2
4.58318563678106,2
4.58510245562193,2
4.58701953985372,2
4.5889368423548,2
4.59085431429185,2
4.59277191419572,2
4.59468960045347,2
4.5966073375844,2
4.59852509150672,2
4.60044283253471,2
4.60236053081339,2
4.60427815888982,2
4.60619569259663,2
4.60811311034468,2
4.61003039153223,2
4.61194751703927,2
4.61386446944456,2
4.61578123177767,2
4.61769778954962,2
4.61961413075604,2
4.62153024186864,2
4.62344611327855,2
4.62536173364484,2
4.62727709307268,2
4.62919218557757,2
4.6311070016249,2
4.63302153588218,2
4.63493578061839,2
4.63684973056848,2
4.63876338200389,2
4.64067672928994,2
4.64258976941975,2
4.64319850552145,2
4.64380724162315,2
4.64402842212273,2
4.64424960262231,2
4.64445897372519,2
4.64550582923956,2
4.64737561304419,2
4.64925244975442,2
4.6511429641405,2
4.65303636420388,2
4.65493123401155,2
4.65682714878437,2
4.65872395298777,2
4.66062154611463,2
4.66251984410678,2
4.66441877106812,2
4.66631825570659,2
4.66821823373026,2
4.67011864258421,2
4.67201942756867,2
4.67392053580654,2
4.67582191970853,2
4.67772353415237,2
4.67962533705165,2
4.68152729172195,2
4.68342936269602,2
4.68533151861301,2
4.68723372811122,2
4.68913596407269,2
4.69103820043426,2
4.6929404152424,2
4.69484258643121,2
4.69674469478022,2
4.69864672138275,2
4.70054865094035,2
4.70245046753726,2
4.70435215785466,2
4.70625370808194,2
4.7081551081327,2
4.7100563471685,2
4.71195741562232,2
4.71385830437528,2
4.71575900473071,2
4.71765951168057,2
4.71955981632035,2
4.72145991439035,2
4.72335980055572,2
4.7252594700289,2
4.72715891767788,2
4.72905814101104,2
4.73095713554658,2
4.73285589814536,2
4.73475442685611,2
4.73665271890602,2
4.73855077269146,2
4.74044858645586,2
4.74234615863988,2
4.74424348776579,2
4.74614057307512,2
4.74803741364774,2
4.7499340093461,2
4.75183035932602,2
4.7537264625269,2
4.75562232112837,2
4.75751793153615,2
4.75941329729435,2
4.7613084161826,2
4.76320328956894,2
4.7650979179406,2
4.76699230129736,2
4.76888644043586,2
4.77078033554253,2
4.7726739877727,2
4.77456739838086,2
4.77646056692853,2
4.77835349520481,2
4.78024618381713,2
4.78213863399939,2
4.78403084586361,2
4.78592282087287,2
4.78781455925269,2
4.78970606271706,2
4.79159733359713,2
4.79348837174693,2
4.79537917860333,2
4.79726975534134,2
4.79916010331345,2
4.80105022298572,2
4.80294011673808,2
4.8048297853543,2
4.80671922860391,2
4.80860844905369,2
4.81049744757961,2
4.81238622637211,2
4.8142747848373,2
4.81616312503528,2
4.81805124923129,2
4.8199391581097,2
4.82182685337539,2
4.82248951230794,2
4.82315217124049,2
4.82337542629425,2
4.82359868134801,2
4.823810783425,2
4.82487129380996,2
4.82671535025755,2
4.82856736790533,2
4.83043325089676,2
4.83230210194543,2
4.83417255460927,2
4.83604418623653,2
4.83791684057745,2
4.8397904143083,2
4.84166482159723,2
4.84353998355669,2
4.84541582797436,2
4.84729228716919,2
4.84916929977649,2
4.85104680993115,2
4.8529247645971,2
4.85480311286794,2
4.85668181065968,2
4.85856081757758,2
4.86044009411721,2
4.86231960602168,2
4.86419932158226,2
4.86607921034093,2
4.86795924521557,2
4.86983940164531,2
4.87171965623816,2
4.87359998834899,2
4.87548037846667,2
4.8773608092841,2
4.87924126334796,2
4.88112172642669,2
4.88300218538056,2
4.88488262887784,2
4.88676304380103,2
4.88864342050375,2
4.89052375004335,2
4.89240402381199,2
4.89428423275382,2
4.89616437152333,2
4.89804443287645,2
4.89992441133085,2
4.9018043017208,2
4.90368409960885,2
4.90556379998571,2
4.90744340030771,2
4.90932289672949,2
4.9112022857982,2
4.91308156515426,2
4.91496073078939,2
4.9168397825057,2
4.91871871842655,2
4.92059753657364,2
4.922476234575,2
4.92435481241175,2
4.92623326839347,2
4.92811160240877,2
4.92998981265394,2
4.93186789970963,2
4.93374586270508,2
4.935623701445,2
4.93750141562521,2
4.93937900432902,2
4.94125646869871,2
4.94313380911104,2
4.94501102432378,2
4.94688811599574,2
4.94876508239545,2
4.95064192574901,2
4.9525186447543,2
4.95439524251684,2
4.95627171665451,2
4.95814806900649,2
4.96002430075911,2
4.96190041171429,2
4.96377640305608,2
4.96565227537381,2
4.96752802925069,2
4.9694036643319,2
4.97127918183,2
4.97315458383638,2
4.97502986878468,2
4.97690503917318,2
4.97878009557091,2
4.98065503851765,2
4.98252986802011,2
4.9844045861218,2
4.98627919437095,2
4.98815369132856,2
4.99002807885842,2
4.99190235855796,2
4.99377652933683,2
4.99565059391325,2
4.99752455295031,2
4.99939840593793,2
5.00127215516738,2
5.00314580138724,2
5.00501934600056,2
5.00689278838481,2
5.00876612980088,2
5.01063937136017,2
5.01251251394147,2
5.01292083498733,2
5.01332915603318,2
5.01367678544061,2
5.01541493247776,2
5.01724180980196,2
5.01908952760269,2
5.02094251456587,2
5.02279771707448,2
5.02465442702809,2
5.02651241761972,2
5.02837156080275,2
5.03023175498835,2
5.03209291067667,2
5.03395494381974,2
5.03581777866938,2
5.03768134428203,2
5.03954557437049,2
5.04141040964306,2
5.04327579480511,2
5.04514167961469,2
5.04700801590984,2
5.04887476069896,2
5.05074187547716,2
5.05260932298351,2
5.05447706994757,2
5.05634508670781,2
5.05821334497787,2
5.0600818186448,2
5.06195048442282,2
5.06381932041619,2
5.06568830732116,2
5.06755742745662,2
5.06942666368329,2
5.07129600164299,2
5.07316542686995,2
5.07503492752588,2
5.07690449186224,2
5.07877410996427,2
5.0806437725612,2
5.08251347120633,2
5.08438319705951,2
5.08625294299176,2
5.08812270436068,2
5.0899924739603,2
5.09186224690538,2
5.0937320178787,2
5.09560178403391,2
5.09747154021248,2
5.09934128194968,2
5.10121100744556,2
5.10308071486033,2
5.10495039974418,2
5.10682006075052,2
5.10868969613232,2
5.11055930375735,2
5.11242888216119,2
5.1142984312928,2
5.11616794786849,2
5.11803743160112,2
5.11990688243019,2
5.12177629845879,2
5.12364567958145,2
5.12551502477018,2
5.12738433540147,2
5.12925360946775,2
5.13112284765797,2
5.13299204906275,2
5.13486121483594,2
5.13673034306083,2
5.13859943557777,2
5.1404684918494,2
5.14233751052348,2
5.14420649433738,2
5.14607544165836,2
5.14794435371036,2
5.14981323098374,2
5.15168207318331,2
5.15355088145323,2
5.15541965631857,2
5.15728839764816,2
5.15915710502612,2
5.16102577912469,2
5.16289442179607,2
5.16476303296021,2
5.16663161319847,2
5.16850016292092,2
5.17036868201844,2
5.17223717136452,2
5.17410563178325,2
5.1759740645057,2
5.17784246923644,2
5.17971084636671,2
5.18157919663828,2
5.18344752093784,2
5.185315820385,2
5.18718409404926,2
5.18905234455569,2
5.19092057041465,2
5.19278877452785,2
5.19465695536661,2
5.19652511489238,2
5.19839325302916,2
5.20026136969294,2
5.20212946657358,2
5.20399754540302,2
5.20586560460376,2
5.20773364492728,2
5.209601667856,2
5.21146967457577,2
5.2133376647633,2
5.21377572592016,2
5.21421378707702,2
5.21462550015613,2
5.21645588138164,2
5.21827736011667,2
5.22012175156686,2
5.221970107305,2
5.22382066657669,2
5.22567281186946,2
5.2275263422675,2
5.22938113118863,2
5.23123707144111,2
5.2330940670647,2
5.2349520304956,2
5.23681088302595,2
5.23867054800138,2
5.24053095891072,2
5.24239205284024,2
5.24425377208417,2
5.24611606277946,2
5.24797887754382,2
5.24984217197925,2
5.25170590497185,2
5.25357003926,2
5.25543454155936,2
5.25729938000088,2
5.25916452586033,2
5.26102995234388,2
5.26289563868932,2
5.26476155966653,2
5.26662769691478,2
5.26849403270862,2
5.27036055052861,2
5.27222723362814,2
5.27409406996287,2
5.27596104806645,2
5.27782815493822,2
5.27969537875331,2
5.28156271309678,2
5.28343014900449,2
5.28529767766663,2
5.28716529200512,2
5.28903298637576,2
5.29090075409751,2
5.29276859123355,2
5.29463649250778,2
5.29650445192239,2
5.29837246793471,2
5.30024053708745,2
5.30210865520049,2
5.30397681903835,2
5.30584502815654,2
5.30771327764646,2
5.30958156751616,2
5.31144989600315,2
5.31331826022896,2
5.31518666019192,2
5.31705509364844,2
5.31892356057158,2
5.32079205800463,2
5.32266058673157,2
5.32452914432038,2
5.32639773286712,2
5.32826635075926,2
5.33013499815883,2
5.33200367319735,2
5.33387237576251,2
5.33574110696072,2
5.33760986553448,2
5.33947865332798,2
5.34134746792252,2
5.34321631042208,2
5.34508518076374,2
5.34695407883451,2
5.3488230051452,2
5.35069195977298,2
5.35256094132679,2
5.35442995346323,2
5.35629899510691,2
5.35816806573437,2
5.36003716464601,2
5.36190629397818,2
5.36377545366593,2
5.36564464395546,2
5.367513864694,2
5.36938311721491,2
5.37125240047867,2
5.37312171653237,2
5.3749910646212,2
5.37686044392119,2
5.3787298582482,2
5.38059930563247,2
5.38246878864256,2
5.38433830389946,2
5.38620785588328,2
5.38807744180147,2
5.3899470640962,2
5.39181672129266,2
5.39368641603888,2
5.39555614860089,2
5.39742591771406,2
5.39929572475681,2
5.40116556910658,2
5.40303545207334,2
5.40490537576055,2
5.40677533942468,2
5.40864534222687,2
5.41051538686614,2
5.41238546950426,2
5.41425559553711,2
5.41612576314267,2
5.41799597336836,2
5.41986622722167,2
5.42173652252282,2
5.42360686248585,2
5.42547724757484,2
5.42734767697085,2
5.42921815126879,2
5.43108866985239,2
5.43295923597941,2
5.43482984828013,2
5.43670050720332,2
5.43857121332842,2
5.44044196805467,2
5.4423127708361,2
5.4441836228053,2
5.44605452306712,2
5.44792547360757,2
5.4497964733054,2
5.45166752476212,2
5.45353862690538,2
5.45540978020705,2
5.45728098643173,2
5.45915224410226,2
5.46102355383904,2
5.46289491896106,2
5.46476633575028,2
5.46663780751818,2
5.46850933313271,2
5.47038091407155,2
5.47225255048846,2
5.47412424163232,2
5.47599598950007,2
5.47786779392836,2
5.4797396556626,2
5.48161157563901,2
5.48348355456556,2
5.48535559158663,2
5.48722768715831,2
5.48909984137312,2
5.49097205479542,2
5.49284432791692,2
5.49471666268565,2
5.49658905888351,2
5.49846151608003,2
5.50033403368365,2
5.50220661567609,2
5.5040792594536,2
5.50595196688722,2
5.5078247384302,2
5.50969757264084,2
5.5115704705874,2
5.51344343418128,2
5.51531646339336,2
5.51718955707582,2
5.51906271852816,2
5.52093594488244,2
5.52280923759363,2
5.52468259926809,2
5.52655602740076,2
5.52842952384606,2
5.5303030896778,2
5.53217672493748,2
5.53405042814636,2
5.53592420165885,2
5.53779804484213,2
5.53967195827239,2
5.54154594274492,2
5.54341999910924,2
5.54529412677918,2
5.54716832778162,2
5.5490426016979,2
5.55091694860232,2
5.55279136815168,2
5.55466586235565,2
5.55654042945361,2
5.55841507100145,2
5.56028978784696,2
5.56216457986326,2
5.56403944907328,2
5.56591439372667,2
5.56778941433457,2
5.56966451285577,2
5.57153968798173,2
5.57341494054306,2
5.57529027180668,2
5.57716568095202,2
5.5790411714356,2
5.58091673896547,2
5.58279238630411,2
5.58466811377227,2
5.58654392180517,2
5.58841981113772,2
5.59029578205704,2
5.59217183508483,2
5.59404796981844,2
5.59592418608006,2
5.5978004856704,2
5.59967687033453,2
5.60155333718728,2
5.60342988811633,2
5.60530652267199,2
5.60718324255884,2
5.60906004679789,2
5.61093693750963,2
5.61281391299095,2
5.61469097549805,2
5.61656812383696,2
5.61844536028418,2
5.6203226833041,2
5.62220009508673,2
5.62407759405037,2
5.62595518252843,2
5.62783285965454,2
5.62971062602636,2
5.63158848183974,2
5.63346642650354,2
5.63534446218989,2
5.63722258884934,2
5.63910080650941,2
5.64097911532135,2
5.64285751685879,2
5.64473601017065,2
5.64661459593709,2
5.64849327451769,2
5.6503720458813,2
5.65225091197075,2
5.65412987179592,2
5.65600892429061,2
5.65788807172546,2
5.65976731545683,2
5.66164665562279,2
5.66352609190689,2
5.66540562337082,2
5.66728525160916,2
5.66916497563348,2
5.6710447973932,2
5.67292471808957,2
5.67480473554348,2
5.67668485247688,2
5.67856506812182,2
5.68044538187862,2
5.68232579512937,2
5.6842063088195,2
5.68608692193154,2
5.68796763573035,2
5.68984845045175,2
5.69172936687784,2
5.69361038480439,2
5.69549150323116,2
5.69737272548226,2
5.69925404876578,2
5.701135476089,2
5.70301700651561,2
5.70489863939701,2
5.70678037666145,2
5.70866221902588,2
5.71054416403186,2
5.71242621620401,2
5.71430837256785,2
5.71619063535616,2
5.71807300327377,2
5.71995547840198,2
5.72183805956138,2
5.72372074740756,2
5.72560354337862,2
5.7274864457012,2
5.72936945766677,2
5.7312525769331,2
5.73313580532797,2
5.73501914307565,2
5.7369025896732,2
5.73878614633122,2
5.74066981317242,2
5.74255359027187,2
5.74443747741571,2
5.74632147645739,2
5.74820558576663,2
5.7500898068232,2
5.75197414077929,2
5.75385858808041,2
5.75574314697006,2
5.75762781790911,2
5.759512602725,2
5.76139750203856,2
5.76328251547574,2
5.76516764367675,2
5.76705288691015,2
5.76893824324609,2
5.77082371610511,2
5.7727093040447,2
5.77459500672307,2
5.77648082750912,2
5.77836676416372,2
5.78025281781091,2
5.78213898859157,2
5.78402527882006,2
5.78591168633845,2
5.78779821194043,2
5.78968485718755,2
5.79157162053987,2
5.79345850296648,2
5.79534550441475,2
5.79723262667447,2
5.79911986824751,2
5.80100723110776,2
5.80289471365391,2
5.80478231860763,2
5.80667004435394,2
5.80855789194816,2
5.81044586244764,2
5.81233395539006,2
5.81422217042538,2
5.81611050709005,2
5.81799896768556,2
5.8198875515502,2
5.82177626055741,2
5.82366509403077,2
5.8255540522983,2
5.82744313522172,2
5.8293323423875,2
5.83122167772134,2
5.83311113719423,2
5.83500072251173,2
5.8368904338187,2
5.83878027277309,2
5.84067023924832,2
5.84256033233875,2
5.84445055349022,2
5.84634090205514,2
5.84823137896375,2
5.85012198440236,2
5.85201271994482,2
5.8539035846008,2
5.85579457732325,2
5.85768569980485,2
5.85957695357994,2
5.86146833676789,2
5.86335985079307,2
5.86525149638187,2
5.86714327275335,2
5.86903518111716,2
5.87092722073479,2
5.87281939247423,2
5.87471169688643,2
5.87660413433876,2
5.87849670469334,2
5.88038940843248,2
5.88228224697631,2
5.88417521901851,2
5.88606832646293,2
5.88796156718768,2
5.88985494241281,2
5.89174845349486,2
5.89364209964273,2
5.89553588151981,2
5.89742980057856,2
5.89932385394034,2
5.90121804603026,2
5.90311237434065,2
5.90500683969004,2
5.90690144305875,2
5.90879618409525,2
5.91069106183039,2
5.91258607856367,2
5.91448123375416,2
5.9163765291589,2
5.91827196364443,2
5.92016753697629,2
5.92206325128988,2
5.92395910484485,2
5.9258550993808,2
5.92775123502455,2
5.92964751052253,2
5.9315439285532,2
5.93344048713688,2
5.93533718891435,2
5.93723403087476,2
5.939131016027,2
5.94102814401155,2
5.94292541553975,2
5.94482282882436,2
5.94672038662665,2
5.94861808787243,2
5.95051593354156,2
5.95241392376101,2
5.95431205926225,2
5.95621033841319,2
5.95810876308957,2
5.96000733333112,2
5.96190604889529,2
5.96380491051982,2
5.9657039174211,2
5.96760307134909,2
5.96950237434361,2
5.97140182356565,2
5.97330142079198,2
5.9752011644248,2
5.97710105608137,2
5.97900109533466,2
5.98090128462211,2
5.98280162143031,2
5.98470210825057,2
5.9866027434484,2
5.98850352888202,2
5.99040446396664,2
5.99230555009736,2
5.99420678624721,2
5.99610817279982,2
5.99800971106925,2
5.99991140121297,2
6.00181324239342,2
6.00371523601337,2
6.00561738072622,2
6.00751967630676,2
6.00942212648474,2
6.01132472864027,2
6.01322748454347,2
6.01513039398709,2
6.01703345742351,2
6.01893667404448,2
6.0208400455514,2
6.0227435727484,2
6.02464725280913,2
6.0265510881686,2
6.0284550792112,2
6.03035922674859,2
6.03226352785317,2
6.03416798674752,2
6.03607260249201,2
6.03797737430026,2
6.03988230219667,2
6.04178738804972,2
6.04369263089446,2
6.04559803127813,2
6.04750358995406,2
6.04940930647833,2
6.05131518079021,2
6.05322121518303,2
6.05512740900901,2
6.0570337616092,2
6.05894027343833,2
6.06084694515264,2
6.06275377731049,2
6.06466076957717,2
6.06656792174573,2
6.06847523370302,2
6.07038270792141,2
6.07229034263586,2
6.07419813844438,2
6.07610609779041,2
6.07801421915226,2
6.0799225026523,2
6.08183094881353,2
6.0837395590048,2
6.08564833081122,2
6.08755726653649,2
6.08946636517632,2
6.09137562773666,2
6.09328505543635,2
6.09519464777488,2
6.09710440389217,2
6.0990143242823,2
6.1009244102249,2
6.10283466153164,2
6.1047450776972,2
6.106655660438,2
6.1085664104172,2
6.11047732580593,2
6.11238840792836,2
6.1142996560998,2
6.11621107339057,2
6.11812265798376,2
6.12003440907176,2
6.12194632891409,2
6.12385841641947,2
6.1257706727589,2
6.1276830952502,2
6.12959568726894,2
6.13150844952783,2
6.13342138131035,2
6.13533448322931,2
6.13724775456152,2
6.13916119570194,2
6.14107480687583,2
6.14298858786444,2
6.14490254162385,2
6.14681666602424,2
6.14873096076398,2
6.15064542705624,2
6.15256006455069,2
6.15447487560488,2
6.15638985821844,2
6.15830501384341,2
6.1602203430507,2
6.16213584347275,2
6.1640515193876,2
6.16596736804392,2
6.16788338972574,2
6.16979958621929,2
6.17171595671942,2
